Date,Open,High,Low,Close,Adj Close,Volume
5/2/2013,165.3500061,166.6999969,164.6799927,165.8800049,130.1873169,399300
5/3/2013,166.6999969,167.3200073,166,166.4799957,130.6581726,509700
5/6/2013,166.4299927,167.6799927,166,166.7599945,130.8779602,471100
5/7/2013,167.0200043,167.2200012,166.5099945,166.8899994,130.9800262,504200
5/8/2013,166.9100037,167,165.1300049,165.5299988,129.9126282,673900
5/9/2013,165.2299957,166.1000061,164.3399963,164.6199951,129.1984253,494200
5/10/2013,167,167.1100006,163.8000031,164.2700043,128.9237671,502000
5/13/2013,164.0700073,165.4900055,163.5099945,165.3500061,129.7713776,445100
5/14/2013,165.25,166.0800018,164.4199982,164.6399994,129.2141418,460400
5/15/2013,164.4199982,167.2700043,164.0700073,167.1699982,131.199707,773900
5/16/2013,166.5899963,167.9100037,164.4700012,165.1999969,129.6536102,804700
5/17/2013,165.25,167.6499939,165.25,167.4499969,131.4194946,779300
5/20/2013,167.1999969,167.6499939,165.9600067,166.9299927,131.0113831,486900
5/21/2013,167.3800049,167.9100037,166.4600067,167.7200012,131.6313934,677500
5/22/2013,167.1999969,168.6600037,162.0899963,162.9900055,127.9191589,688600
5/23/2013,161.2799988,162.0099945,158.9900055,160.0599976,125.6196136,1033500
5/24/2013,159.8200073,162.75,159.0800018,162.5899963,127.6052246,875800
5/28/2013,163.9700012,164.4499969,159.0700073,160.8200073,126.2160721,678300
5/29/2013,159.8099976,160.1699982,156.4600067,157.2700043,123.4299545,889400
5/30/2013,157.2700043,157.5099945,153.7200012,153.9900055,120.8556976,1075000
5/31/2013,153.6600037,155.3300018,151.5800018,151.8000031,119.1369324,1503700
6/3/2013,152.2299957,155.7700043,151.25,155.4900055,122.0329208,1114400
6/4/2013,155.5099945,155.8999939,151.4799957,151.5399933,118.9328613,715200
6/5/2013,151.0700073,152,150.2200012,150.8899994,118.4227295,699300
6/6/2013,150.9600067,153.9799957,149.9600067,153.9100037,120.7929306,570700
6/7/2013,154.3200073,154.7700043,151.6699982,153.7799988,120.6908875,743400
6/10/2013,152.5200043,152.5200043,149.8800049,150.4600067,119.0529633,460800
6/11/2013,149.7299957,150.7599945,148.3300018,148.9900055,117.8898392,573700
6/12/2013,149.9600067,149.9600067,147.2100067,147.7100067,116.877037,713700
6/13/2013,147.3800049,152.6900024,147.0500031,152.3500061,120.5484924,632500
6/14/2013,152.2400055,154.25,150.5800018,151.8000031,120.1132736,499600
6/17/2013,153.25,154.9900055,151.9600067,153.3399963,121.33181,654300
6/18/2013,153.4199982,153.75,152.2599945,152.3999939,120.5880127,483400
6/19/2013,152.5299988,153.2899933,149.0599976,149.1999969,118.0559998,1137500
6/20/2013,148.5200043,148.6499939,145.0399933,145.8999939,115.4448318,1012100
6/21/2013,147.0599976,151.0200043,146.6499939,149.7299957,118.4753418,1777200
6/24/2013,148.4600067,152.8500061,146.6600037,149.1999969,118.0559998,1137200
6/25/2013,150.1900024,151.9400024,148.1300049,150.8000031,119.3220291,836300
6/26/2013,151.8600006,152.5,150.9100037,151.5500031,119.9154587,789700
6/27/2013,152.4900055,154.3500061,151.4700012,154.1000061,121.9331665,702100
6/28/2013,153.1499939,154.8000031,151.6100006,153.3300018,121.3239136,955200
7/1/2013,153.6300049,154.0899963,151.2700043,151.7700043,120.0895462,685100
7/2/2013,151.5700073,155.2100067,151.5200043,154.6799927,122.3920822,770400
7/3/2013,153.8000031,154.1999969,150.5299988,153.2599945,121.2685242,675600
7/5/2013,153.2700043,153.8200073,149.4600067,152.8699951,120.9599152,802000
7/8/2013,152.9900055,154.5599976,152.6300049,152.8600006,120.9520416,573300
7/9/2013,153.7200012,155.9199982,153.0599976,155.2400055,122.8352356,474000
7/10/2013,154.9900055,156.25,153.7700043,155.2599945,122.8510513,460700
7/11/2013,156.8600006,159.6999969,156.7599945,159.3699951,126.1030502,490900
7/12/2013,159.4600067,160.2400055,157.5800018,159.0800018,125.8736572,485300
7/15/2013,159,160.2100067,158.4400024,159.7100067,126.3721542,255000
7/16/2013,159.8600006,161.3000031,159.6699982,160.3399963,126.870636,477700
7/17/2013,160.8200073,162.8099976,160.4400024,161.6999969,127.9467697,516700
7/18/2013,161.6999969,163.1300049,161.3999939,162.9499969,128.9358521,515900
7/19/2013,162.8300018,163.2299957,161.4299927,162.5399933,128.6114197,487800
7/22/2013,162.6399994,163.7400055,161.8399963,163.3699951,129.2681274,344700
7/23/2013,163.6799927,163.6799927,162.1100006,162.9400024,128.9279175,307600
7/24/2013,162.8500061,163.7299957,158.0399933,159.1199951,125.9052963,803000
7/25/2013,158.6699982,160.5,157.4499969,159.9499969,126.5620728,696100
7/26/2013,159.6199951,161.0299988,158.3600006,161,127.3928833,252600
7/29/2013,160.4499969,160.5700073,159,159.5899963,126.2771683,232800
7/30/2013,160.6600037,161.2200012,158.8099976,159.5399933,126.2376328,363300
7/31/2013,159.4700012,161.1499939,158.1000061,159.2200012,125.9844437,916000
8/1/2013,159.8300018,162.0599976,158.8099976,161.2799988,127.6144257,868000
8/2/2013,161.0700073,162.3899994,160,160.7299957,127.179245,691000
8/5/2013,160.2599945,162.5200043,160.25,162.1799927,128.3265686,461800
8/6/2013,161.9600067,162.7299957,161.3600006,162.1699982,128.3186951,338200
8/7/2013,161.8999939,162.9900055,160.9100037,162.6699982,128.7142639,611600
8/8/2013,162.9700012,163.4400024,160.5200043,161.4700012,127.7647934,491400
8/9/2013,161.2799988,164.2599945,161.2100067,163.1499939,129.094101,545200
8/12/2013,162.6600037,163.0299988,160.6399994,161.8800049,128.0891724,293100
8/13/2013,162.5299988,162.5299988,159.3600006,160.1699982,126.7361374,422000
8/14/2013,160.3699951,160.6999969,159.1699982,159.5700073,126.2613983,279500
8/15/2013,158,158.9499969,156.1399994,157.4299927,124.5680771,450000
8/16/2013,156.7799988,157.3600006,153.8399963,153.9499969,121.8144836,681500
8/19/2013,154.7899933,155.3099976,153.1900024,153.3399963,121.33181,777500
8/20/2013,153.3500061,156.9799957,153.3500061,156.4100037,123.7609863,682700
8/21/2013,156.0500031,159.6699982,154.8600006,157.1000061,124.3069611,759600
8/22/2013,157.4900055,157.7899933,155.3000031,157.3200073,124.4810333,520500
8/23/2013,157.3999939,158.3999939,156.7400055,157.6799927,124.7658768,504200
8/26/2013,157.7799988,158.3699951,155.1000061,155.4299927,122.9854965,516100
8/27/2013,154.1300049,154.5,151.8000031,153.8099976,121.7036896,720700
8/28/2013,153.7599945,153.8899994,151.8500061,152.6499939,120.7858429,589700
8/29/2013,152.3999939,153.1199951,151.1799927,152.8099976,120.9124298,452300
8/30/2013,153.2400055,153.75,152.1100006,152.6699982,120.8016739,633100
9/3/2013,153.9199982,154.8099976,150.4600067,152.3999939,120.5880127,712500
9/4/2013,152.4199982,153.7599945,151.6600037,152.5500031,120.706749,854700
9/5/2013,152.2899933,152.8000031,151.0500031,151.2599945,119.6859818,343200
9/6/2013,153.0599976,154.8200073,152.1199951,153.0200043,121.0786285,538100
9/9/2013,153.0500031,156.9199982,152.6900024,156.8999939,124.1486816,668700
9/10/2013,157.4499969,158,156.2200012,157.8699951,124.9162064,494500
9/11/2013,157.3300018,157.3300018,155.7799988,157.1300049,125.3229599,404800
9/12/2013,157.1499939,158.0399933,155.3399963,155.9400024,124.3738785,529900
9/13/2013,155.6900024,156.2599945,155.3000031,156.0299988,124.4456253,264700
9/16/2013,158.7200012,158.9100037,156.7899933,157.6000061,125.6978149,492700
9/17/2013,157.8200073,159.1000061,157.6999969,158.5399933,126.4475555,353200
9/18/2013,158.8000031,165.7299957,157.3000031,165.6300049,132.102356,957400
9/19/2013,165.3999939,168.3000031,164.9100037,166,132.3974762,767500
9/20/2013,166.6999969,167.4199982,163.8300018,163.8300018,130.666748,962500
9/23/2013,163.8600006,163.8600006,161.8399963,162.2400055,129.3986053,753600
9/24/2013,162.2400055,162.4100037,160.2799988,160.4700012,127.986908,762200
9/25/2013,160.7400055,163.0399933,160.5299988,162.2700043,129.4225464,559300
9/26/2013,162.7599945,163.3500061,161.9299927,163.0099945,130.0126953,335700
9/27/2013,162.5800018,163.8800049,161.8099976,162.5899963,129.6777496,418500
9/30/2013,161.9499969,162.9499969,160.0599976,160.5500031,128.0506744,658200
10/1/2013,160.9900055,164.6900024,160.3800049,162.75,129.8053284,609100
10/2/2013,162.1999969,163.7700043,161.5899963,163.7100067,130.5710449,489500
10/3/2013,163.1100006,163.8699951,160.2899933,161.9900055,129.1991882,558900
10/4/2013,162.0500031,163.8200073,161.2899933,162.7599945,129.8133087,527000
10/7/2013,161.8000031,164.6300049,160.25,163.4100037,130.3317413,512500
10/8/2013,163.3200073,164.0200043,161.6499939,161.8399963,129.0795441,380900
