Date,Open,High,Low,Close,Adj Close,Volume
2/1/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
2/2/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
2/3/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
2/4/2021,12.040467,12.040467,12.040467,12.040467,10.893271,0
2/5/2021,12.624753,12.668385,12.624753,12.668385,11.461361,3162
2/8/2021,12.909308,12.909308,12.909308,12.909308,11.679331,0
2/9/2021,12.787898,12.787898,12.787898,12.787898,11.569488,0
2/10/2021,12.567842,12.567842,12.567842,12.567842,11.370398,0
2/11/2021,12.50524,12.50524,12.50524,12.50524,11.313762,0
2/12/2021,12.548872,12.548872,12.444535,12.531799,11.33779,79
2/15/2021,12.74806,12.74806,12.74806,12.74806,11.533446,0
2/16/2021,12.806868,12.806868,12.806868,12.806868,11.58665,0
2/17/2021,12.548872,12.548872,12.548872,12.548872,11.353236,0
2/18/2021,12.615268,12.615268,12.615268,12.615268,11.413305,0
2/19/2021,12.444535,12.71012,12.444535,12.71012,11.49912,803
2/22/2021,12.522313,12.522313,12.522313,12.522313,11.329207,0
2/23/2021,12.552666,12.552666,12.552666,12.552666,11.356668,0
2/24/2021,12.890338,12.890338,12.859985,12.859985,11.634706,1054
2/25/2021,12.871367,12.871367,12.871367,12.871367,11.645004,0
2/26/2021,12.822045,12.822045,12.78031,12.78031,11.562622,1054
3/1/2021,12.949146,12.949146,12.949146,12.949146,11.715372,0
3/2/2021,13.201451,13.201451,13.201451,13.201451,11.943638,0
3/3/2021,13.467036,13.467036,13.467036,13.467036,12.183919,0
3/4/2021,13.135055,13.135055,13.135055,13.135055,11.883568,0
3/5/2021,13.184378,13.184378,13.002263,13.002263,11.763429,79
3/8/2021,13.717444,13.717444,13.717444,13.717444,12.410468,0
3/9/2021,13.983029,13.983029,13.983029,13.983029,12.650748,0
3/10/2021,14.248613,14.248613,14.248613,14.248613,12.891028,0
3/11/2021,14.468669,14.468669,14.468669,14.468669,13.090117,0
3/12/2021,14.591976,14.591976,14.591976,14.591976,13.201676,0
3/15/2021,14.906,14.906,14.906,14.906,13.575725,0
3/16/2021,14.758,14.758,14.758,14.758,13.440932,0
3/17/2021,14.936,14.936,14.936,14.936,13.603047,0
3/18/2021,15.372,15.372,15.372,15.372,14.000136,0
3/19/2021,15.17,15.17,14.906,14.906,13.575725,500
3/22/2021,14.852,14.852,14.664,14.664,13.355321,43
3/23/2021,14.22,14.22,14.22,14.22,12.950946,0
3/24/2021,14.12,14.12,14.12,14.12,12.85987,0
3/25/2021,14.102,14.404,14.102,14.404,13.118526,0
3/26/2021,14.604,14.604,14.604,14.604,13.300676,0
3/29/2021,14.706,14.726,14.706,14.726,13.411788,0
3/30/2021,15.096,15.096,15.096,15.096,13.748768,0
3/31/2021,15.124,15.124,15.124,15.124,13.774269,0
4/1/2021,15.112,15.112,15.112,15.112,13.76334,0
4/6/2021,15.346,15.346,15.346,15.346,13.976457,0
4/7/2021,15.262,15.262,15.262,15.262,13.899954,0
4/8/2021,14.944,14.944,14.944,14.944,13.610333,0
4/9/2021,14.818,14.818,14.818,14.818,13.495578,0
4/12/2021,14.98,14.98,14.98,14.98,13.64312,0
4/13/2021,15.132,15.132,15.132,15.132,13.781555,0
4/14/2021,15.064,15.064,15.064,15.064,13.719625,0
4/15/2021,15.056,15.056,15.056,15.056,13.712337,0
4/16/2021,15.25,15.25,15.25,15.25,13.889025,0
4/19/2021,15.146,15.146,14.806,14.806,13.773669,0
4/20/2021,14.168,14.168,14.168,14.168,13.180154,0
4/21/2021,14.312,14.312,14.312,14.312,13.314114,0
4/22/2021,14.352,14.352,14.352,14.352,13.351324,0
4/23/2021,14.38,14.38,14.38,14.38,13.377372,0
4/26/2021,14.35,14.35,14.35,14.35,13.349464,0
4/27/2021,14.314,14.314,14.314,14.314,13.315974,0
4/28/2021,14.374,14.374,14.374,14.374,13.37179,0
4/29/2021,14.386,14.386,14.374,14.374,13.37179,0
4/30/2021,13.83,13.83,13.83,13.83,12.86572,0
5/3/2021,13.998,13.998,13.998,13.998,13.022007,0
5/4/2021,13.978,13.978,13.978,13.978,13.003401,0
5/5/2021,14.692,14.692,14.692,14.692,13.667619,0
5/6/2021,14.79,14.79,14.79,14.79,13.758785,0
5/7/2021,14.982,14.982,14.922,14.922,13.881581,0
5/10/2021,15.126,15.126,15.126,15.126,14.071359,0
5/11/2021,14.998,14.998,14.654,14.654,13.632268,0
5/12/2021,14.744,14.744,14.744,14.744,13.715993,0
5/13/2021,14.65,14.65,14.65,14.65,13.628546,0
5/14/2021,14.668,14.69,14.668,14.69,13.665757,0
5/17/2021,15.094,15.094,15.094,15.094,14.041589,0
5/18/2021,15.286,15.286,15.114,15.114,14.060195,0
5/19/2021,14.732,14.732,14.732,14.732,13.704829,0
5/20/2021,14.842,15,14.842,15,13.954144,0
